0.2	0.03635902207930259	0.18235310246447367	0.3324405035595411	0.1606964860021655	0.06254422187918346
0.22	0.018888249775050107	0.1978400704297673	0.34137301196861747	0.16855342966177803	0.06759459182956465
0.24	0.0008874632087084323	0.21433209591920632	0.3509788255142464	0.1771059721848315	0.07319900609654874
0.26	-0.01767474384219911	0.23185740246616215	0.3613042561554947	0.18641190690474244	0.07941500714907604
0.28	-0.036826226485418244	0.2504294780607002	0.3723906728640206	0.1965264533402192	0.0863010122446123
0.3	-0.05658868668541869	0.27004254302590947	0.38427130168073875	0.20749920213802234	0.09391418537332533
0.32	-0.07697458396562816	0.290666887989812	0.3969675122132307	0.2193704136241441	0.10230767087870338
0.34	-0.09798371105890963	0.3122445480087295	0.41048479766546897	0.2321668186023769	0.11152723391307368
0.36	-0.1195997127816507	0.3346859363617176	0.4248088003598644	0.24589721754183977	0.12160746665775161
0.38	-0.14178695666106947	0.35786816290237894	0.4399018771737619	0.2605483329818437	0.13256785667878723
0.4	-0.16448826329391722	0.3816357475003006	0.45570079737264707	0.2760815009704641	0.14440914917478612
0.42	-0.18762402841088052	0.40580425636190837	0.47211616821381525	0.29243083883063575	0.1571105281268239
0.44	-0.21109317682712958	0.43016701979987204	0.48903404907353487	0.3095034488385933	0.1706281470042938
0.46	-0.23477616527868606	0.4545045771041218	0.5063199322630276	0.327181986303762	0.1848954242271767
0.48	-0.2585399238502895	0.4785959488571692	0.5238248785058432	0.34532955948552824	0.19982528075706169
0.5	-0.28224426774647743	0.5022304137707115	0.5413931886625962	0.3637965154004281	0.21531417988497692
0.52	-0.30574902244615054	0.5252183071163846	0.5588706868075053	0.3824283122120732	0.2312475125785907
0.54	-0.3289209740909557	0.5473995261650316	0.5761125786328644	0.4010734907547752	0.24750564531299465
0.56	-0.3516398219609229	0.5686488796489938	0.5929899664182664	0.4195907884279083	0.2639698740888093
0.58	-0.3738025437259736	0.588878014951809	0.6093944038509166	0.4378546679844675	0.28052761902737844
0.6	-0.39532590789937727	0.6080342268996536	0.6252402620962657	0.45575887993257647	0.29707640614671915
0.62	-0.41614718688933744	0.6260968588440454	0.6404650425437138	0.473218035447285	0.3135264438609031
0.64	-0.4362233642697941	0.6430721898579569	0.6550280311091908	0.49016745016543384	0.3298018396956002
0.66	-0.4555292578675039	0.6589876787714778	0.6689078127847334	0.5065616841213798	0.34584067076715647
0.68	-0.4740550017876515	0.6738862730293116	0.6820991669922759	0.5223722496196561	0.36159420515645935
0.7	-0.49180327581539984	0.6878212669546753	0.6946097835990557	0.5375849165028823	0.37702558163098077
0.72	-0.5087865768189814	0.7008519742037953	0.7064571205510501	0.5521969525455304	0.3921082164283308
0.74	-0.5250247251278101	0.713040301173238	0.7176656024783021	0.566214530516717	0.4068241435061231
0.76	-0.5405427094460251	0.7244481854776712	0.7282642567876552	0.5796504363320882	0.4211624286052079
0.78	-0.5553689057912992	0.7351357931454292	0.7382848082837967	0.5925221362944837	0.43511773965786577
0.8	-0.5695336603831693	0.7451603384094365	0.7477602050083794	0.6048502083662552	0.448689111624332
0.82	-0.583068200089705	0.7545753875380569	0.7567235219292676	0.6166571101224819	0.4618789132219526
0.84	-0.596003822085893	0.7634305213877342	0.7652071791079642	0.627966239714146	0.4746920042035645
0.86	-0.6083713119702872	0.7717712516505251	0.7732424112293786	0.6388012408184152	0.4871350619532343
0.88	-0.6202005427993529	0.7796391075495788	0.7808589313408918	0.6491855039356247	0.4992160523792103
0.9	-0.6315202134931092	0.7870718298852448	0.7880847401366196	0.6591418213619342	0.510943820082122
0.92	-0.642357691988535	0.7941036264375043	0.7949460411369302	0.6686921596073541	0.5223277748610295
0.94	-0.6527389352795668	0.800765456423949	0.8014672305339492	0.6778575196502012	0.5333776546466196
0.96	-0.6626884645276523	0.807085322206633	0.807670937777814	0.6866578615208199	0.5441033482113671
0.98	-0.6722293785374613	0.8130885542020605	0.8135780990096793	0.6951120749764277	0.5545147641032464
1.0	-0.6813833930492069	0.8187980805115755	0.8192080502539049	0.7032379823854877	0.5646217349902592
