1.0	-0.5070300108444287	0.25193370123798065	0.3311241965952511
1.02	-0.515575320563976	0.23398210569038141	0.3140448004745108
1.0404	-0.523357975026203	0.21602530759254357	0.2968488728587096
1.061208	-0.5303044877658093	0.19809421618330575	0.2795572501529718
1.08243216	-0.5363407098432458	0.1802211693489092	0.2621921305624849
1.1040808032	-0.541392524120998	0.16243985442585868	0.24477709449404295
1.126162419264	-0.5453866432962944	0.14478521182489404	0.22733712255195562
1.14868566764928	-0.5482515154434044	0.12729332065751575	0.2098986108400438
1.1716593810022657	-0.5499183391587601	0.11000126566686534	0.19248938316224423
1.195092568622311	-0.5503221883279275	0.09294698490855745	0.17513869955864186
1.2189944199947573	-0.5494032440155031	0.07616909779444964	0.15787726041742822
1.2433743083946525	-0.5471081279975264	0.05970671330310235	0.1407372051632229
1.2682417945625455	-0.5433913290043845	0.043599218374079485	0.12375210423667883
1.2936066304537965	-0.5382167088309603	0.027886046738102622	0.10695694274966146
1.3194787630628724	-0.5315590711313638	0.012606428689817307	0.09038809382751248
1.3458683383241299	-0.5234057710043248	-0.0022008774173714763	0.07408327924123069
1.3727857050906125	-0.5137583384768653	-0.01649787088638198	0.058081514498027925
1.4002414191924248	-0.5026340838239983	-0.030247610231165477	0.04242303511335165
1.4282462475762734	-0.4900676474692981	-0.04341452888667945	0.027149200350787377
1.4568111725277988	-0.4761124521763533	-0.05596476306532965	0.012302370313194195
1.485947395978355	-0.4608420105758032	-0.06786648941700128	-0.002074248070884183
1.5156663438979219	-0.44435103701398576	-0.07909026980566586	-0.015936790862077665
1.5459796707758804	-0.42675630951228627	-0.08960940015967857	-0.029240967525796777
1.5768992641913981	-0.4081972255531739	-0.09940025998199939	-0.041942336671786505
1.6084372494752261	-0.38883599471497143	-0.1084426587158121	-0.05399663154312481
1.6406059944647307	-0.3688574120944271	-0.11672017474395557	-0.06536013912068404
1.6734181143540252	-0.34846815917423307	-0.12422048234962275	-0.07599013585233089
1.7068864766411058	-0.3278955834411986	-0.1309356614728202	-0.08584538183499583
1.741024206173928	-0.30738591469150967	-0.13686248455460134	-0.09488667375697707
1.7758446902974065	-0.2872018845330383	-0.14200267416372864	-0.10307745504773824
1.8113615841033548	-0.2676197259740889	-0.14636312444707056	-0.11038447950182988
1.847588815785422	-0.24892554194252997	-0.14995607874147	-0.11677852218196506
1.8845405921011302	-0.23141104480034763	-0.15279925494679558	-0.1222351287248031
1.922231403943153	-0.2153686830512702	-0.15491590951668577	-0.12673539135330653
1.960676032022016	-0.20108618612904955	-0.1563348302216181	-0.13026673704074876
1.9998895526624565	-0.18884057311030095	-0.15709024724557105	-0.1328237104846016
2.0398873437157055	-0.17889168626495794	-0.15722165178362996	-0.13440873194881592
2.08068509059002	-0.17147532560222117	-0.15677351122962035	-0.13503280772991366
2.12229879240182	-0.1667960763430606	-0.15579487042158846	-0.13471616908867529
2.1647447682498564	-0.16501993824797795	-0.15433882941183436	-0.13348881403008395
2.2080396636148536	-0.1662668850059331	-0.1524618900251789	-0.13139092533733815
2.252200456887151	-0.17060350481815503	-0.15022316624486304	-0.1284731377556501
2.297244466024894	-0.17803590145242354	-0.14768345738550634	-0.12479662711922593
2.343189355345392	-0.18850306993104218	-0.1449041882033166	-0.12043299442594199
2.3900531424522997	-0.201871003809538	-0.14194622661197978	-0.1154639182775051
2.437854205301346	-0.2179278420333306	-0.13886859746988717	-0.10998054962064917
2.4866112894073726	-0.2363804215611049	-0.1357271197881092	-0.1040826233060336
2.53634351519552	-0.25685266422258207	-0.13257300430466806	-0.09787726169522208
2.587070385499431	-0.2788862868820537	-0.12945145809267994	-0.09147744663264465
2.6388117932094195	-0.30194437397932206	-0.12640035190304616	-0.08500013802904184
2.691588029073608	-0.3254183785647643	-0.12344901325228282	-0.07856402082101054
2.74541978965508	-0.34863910647067836	-0.12061721264313462	-0.07228686821289275
2.8003281854481816	-0.37089217037156996	-0.11791441045430713	-0.0662825191595846
2.856334749157145	-0.39143825770278845	-0.11533932671663294	-0.060657483441572714
2.9134614441402884	-0.4095383224022998	-0.11287988421892195	-0.05550720978981414
2.971730673023094	-0.42448347473497605	-0.11051355666288373	-0.050912082361176475
3.031165286483556	-0.4356289058263967	-0.10820812817428985	-0.04693324874490478
3.091788592213227	-0.442430658562511	-0.10592283964252472	-0.04360842776137786
3.153624364057492	-0.44448347745110484	-0.10360986354979933	-0.04094789524546734
3.2166968513386416	-0.4415573907813642	-0.1012160158308722	-0.038930896671733085
3.2810307883654146	-0.4336301723451493	-0.09868458558415986	-0.037502780983495604
3.346651404132723	-0.42091248457570646	-0.09595714643579174	-0.03657318298591358
3.4135844322153774	-0.4038624114730199	-0.0929752121624873	-0.03601559407605708
3.481856120859685	-0.38318632813025794	-0.08968161769027079	-0.03566864520648884
3.551493243276879	-0.3598236744635182	-0.08602154618374741	-0.035339375869979095
3.6225231081424165	-0.3349142058123771	-0.08194318122475974	-0.034808675819303955
3.694973570305265	-0.309747620800629	-0.07739803286312293	-0.03383896384767965
3.76887304171137	-0.2856969864335397	-0.07234105525587796	-0.032184016718817585
3.8442505025455977	-0.2641389021551197	-0.06673072482884139	-0.02960069169848721
3.9211355125965097	-0.24636465165703703	-0.06052926204533629	-0.025862109971296232
3.99955822284844	-0.2334874949331251	-0.05370313877937045	-0.020771694492860003
4.079549387305409	-0.2263516654551075	-0.046223905267680526	-0.014177285415220741
4.1611403750515175	-0.22544864141259485	-0.03806919700235328	-0.0059843784005654925
4.244363182552547	-0.2308461417217569	-0.029223563995707462	0.0038326740888048553
4.329250446203599	-0.2421354929416992	-0.019678549245686957	0.015222907032359009
4.41583545512767	-0.2584039311940324	-0.009431303213549468	0.028056117935298032
4.504152164230224	-0.27824012689791433	0.0015189500362186165	0.04212728000125231
4.594235207514829	-0.29978316997346355	0.013176986667050541	0.05716988617707755
4.686119911665125	-0.3208259896028775	0.02555996712307737	0.07287958992189446
4.779842309898428	-0.3389815849279728	0.038706959303377024	0.08894816875752676
4.875439156096396	-0.3519124376666679	0.05268729490953374	0.10510551071320483
4.972947939218325	-0.3576092589373022	0.06760439494790482	0.12116417010434276
5.072406898002691	-0.3546865472928129	0.08359111581929296	0.13705771887906348
5.173855035962745	-0.34264425561436423	0.10079299787247466	0.15286180593857931
5.277332136682	-0.3220345601266947	0.1193373820107315	0.16878695082109804
5.38287877941564	-0.2944776767608035	0.13928924943927182	0.18513576999687384
5.490536355003953	-0.2624948237979239	0.16059845159473746	0.20222474780682506
5.600347082104032	-0.22916731842703664	0.18304687914204598	0.22028058972811482
5.712354023746113	-0.19767866953745006	0.20620689518968335	0.23933101148034655
5.8266011042210355	-0.17083644325987096	0.22942285576196464	0.2591161465657367
5.943133126305456	-0.15068701727663597	0.2518250105343806	0.27904655494002295
6.061995788831565	-0.1383182859549263	0.2723795615092095	0.2982255524090781
6.1832357046081965	-0.13389179145039715	0.2899711583993922	0.3155381104525624
6.30690041870036	-0.13686855293190903	0.30350646456885777	0.32978951321661243
6.433038427074368	-0.14631786098922828	0.31202190336700286	0.3398603810814112
6.561699195615856	-0.1611610497086932	0.31477738038523184	0.3448378955591086
6.692933179528173	-0.18023527778743376	0.3113218786271253	0.3440920624425245
6.826791843118737	-0.20217301372421947	0.3015259567986207	0.3372913120667073
6.963327679981111	-0.22524073117740961	0.28558780599468636	0.3243851585829479
7.102594233580733	-0.2473746512212474	0.2640288661488377	0.3056049374967037
7.244646118252348	-0.26659224894290495	0.2376961147563349	0.2815261534512655
7.389539040617396	-0.28171731489719665	0.20777660364506406	0.2531890579768441
7.5373298214297435	-0.2930456870714949	0.17580674315102657	0.22220521299793267
7.688076417858339	-0.3024253696054752	0.1436338096508455	0.1907298804193699
7.841837946215505	-0.3124199005830727	0.11327677350530291	0.1611979417883615
7.998674705139815	-0.3247426927817666	0.08665364394060918	0.1358172375533795
