1.0	-0.41008333285143733	0.3651316340291567	0.4325423624455988
1.02	-0.41352169031929914	0.35449386573733077	0.4221844011117562
1.0404	-0.41608289174551943	0.34423768286235024	0.4120880563015375
1.061208	-0.4177115517082953	0.33440425505535554	0.4022872783264685
1.08243216	-0.4183546694741293	0.3250350957926305	0.3928167162532874
1.1040808032	-0.41796248839056593	0.31617175776994905	0.38371153228044724
1.126162419264	-0.41648943098600727	0.307855489094167	0.3750071871357548
1.14868566764928	-0.4138951050632028	0.3001268488278852	0.3667391943335165
1.1716593810022657	-0.4101453735812173	0.29302528083206303	0.35894284116332514
1.195092568622311	-0.40521347832059307	0.2865886453385371	0.3516528743715098
1.2189944199947573	-0.3990812042426321	0.280852708281323	0.34490314865590127
1.2433743083946525	-0.3917400681275838	0.2758505891344346	0.33872623634334137
1.2682417945625455	-0.3831925115684973	0.2716121688568258	0.3331529969784155
1.2936066304537965	-0.3734530747888845	0.2681634605436676	0.32821210604503964
1.3194787630628724	-0.36254952414628716	0.26552594653830947	0.32392954269585783
1.3458683383241299	-0.35052390270546285	0.26371588708020377	0.32032803720558806
1.3727857050906125	-0.3374334700598444	0.2627436070576339	0.31742647992172857
1.4002414191924248	-0.323351494811545	0.26261276910368475	0.31523929478669516
1.4282462475762734	-0.30836786096478985	0.2633196431181666	0.31377578207382684
1.4568111725277988	-0.2925894481277873	0.2648523843095082	0.3130394368345919
1.485947395978355	-0.2761402450337566	0.2671903340131801	0.31302725170587753
1.5156663438979219	-0.2591611566503291	0.270303359830948	0.3137290151722657
1.5459796707758804	-0.24180946719023783	0.27415125400950136	0.31512661909994233
1.5768992641913981	-0.22425792477055162	0.278683211383784	0.31719339231665167
1.6084372494752261	-0.20669341834897348	0.2838374105776922	0.31989348014061936
1.6406059944647307	-0.189315223890986	0.28954072438988016	0.32318129296543807
1.6734181143540252	-0.1723328044217613	0.29570858727902927	0.3270010501588492
1.7068864766411058	-0.15596315755460582	0.3022450494592515	0.33128644846636596
1.741024206173928	-0.14042771406291354	0.3090430481535872	0.3359604866242951
1.7758446902974065	-0.12594880182461402	0.31598492683585555	0.34093547974435867
1.8113615841033548	-0.11274570073820045	0.3229432325970411	0.34611329796713375
